timestamp_utc,load_mw,load_missing_flag,wind_onshore_mw,wind_missing_flag_raw,wind_missing_flag_postfill,hour_of_day,day_of_week,month,day_of_year,sin_hour,cos_hour,sin_dow,cos_dow,sin_month,cos_month,load_lag_1,load_lag_24,load_lag_48,load_lag_168,load_rollmean_24,load_rollstd_24,target_available_for_training
2024-01-02 05:00:00+00:00,2906.66,0,879.175,0,0,5,1,1,2,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,0.0,1.0,2852.84,2917.4,,,3584.837708333333,551.9480907401471,1
2024-01-02 06:00:00+00:00,3138.74,0,1060.785,0,0,6,1,1,2,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,1.0,2906.66,2981.4,,,3591.3935416666664,545.3642015951141,1
2024-01-02 07:00:00+00:00,3511.4,0,998.38,0,0,7,1,1,2,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.0,1.0,3138.74,3076.58,,,3609.511041666666,534.6350529932404,1
2024-01-02 08:00:00+00:00,3836.665,0,1035.905,0,0,8,1,1,2,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.0,1.0,3511.4,3133.66,,,3638.802916666667,526.6286989073631,1
2024-01-02 09:00:00+00:00,4070.645,0,1131.1750000000002,0,0,9,1,1,2,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.0,1.0,3836.665,3267.395,,,3672.271666666666,527.5220605621246,1
2024-01-02 10:00:00+00:00,4246.860000000001,0,1371.075,0,0,10,1,1,2,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,1.0,4070.645,3512.445,,,3702.8722916666666,539.0233798328937,1
2024-01-02 11:00:00+00:00,4377.93,0,1648.27,0,0,11,1,1,2,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.0,1.0,4246.860000000001,3738.85,,,3729.500625,556.3840388954696,1
2024-01-02 12:00:00+00:00,4484.870000000001,0,2125.425,0,0,12,1,1,2,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,1.0,4377.93,3983.305,,,3750.3991666666666,575.4256581694195,1
2024-01-02 13:00:00+00:00,4522.15,0,2279.9300000000003,0,0,13,1,1,2,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0.0,1.0,4484.870000000001,4135.25,,,3766.52,591.8610978441681,1
2024-01-02 14:00:00+00:00,4487.18,0,2457.925,0,0,14,1,1,2,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,1.0,4522.15,4186.389999999999,,,3779.052916666667,604.1947606721953,1
2024-01-02 15:00:00+00:00,4502.48,0,2367.41,0,0,15,1,1,2,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.0,1.0,4487.18,4196.96,,,3791.782916666667,616.47635618633,1
2024-01-02 16:00:00+00:00,4625.4,0,2385.3050000000003,0,0,16,1,1,2,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0,1.0,4502.48,4303.469999999999,,,3805.1966666666663,631.4154812724971,1
2024-01-02 17:00:00+00:00,4893.685,0,2103.52,0,0,17,1,1,2,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.0,1.0,4625.4,4464.27,,,3823.088958333333,656.4897662849821,1
2024-01-02 18:00:00+00:00,4869.6,0,1813.23,0,0,18,1,1,2,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0.0,1.0,4893.685,4373.91,,,3843.7427083333337,681.8790020007356,1
2024-01-02 19:00:00+00:00,4646.225,0,1529.63,0,0,19,1,1,2,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.0,1.0,4869.6,4183.885,,,3863.006875,698.2409837690774,1
2024-01-02 20:00:00+00:00,4434.67,0,1239.65,0,0,20,1,1,2,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,1.0,4646.225,4004.33,,,3880.937708333333,707.4922334970537,1
2024-01-02 21:00:00+00:00,4204.379999999999,0,1147.545,0,0,21,1,1,2,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0,1.0,4434.67,3760.25,,,3899.443125,710.0021914522396,1
2024-01-02 22:00:00+00:00,3941.83,0,1175.005,0,0,22,1,1,2,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.0,1.0,4204.379999999999,3533.0950000000003,,,3916.47375,705.7218401076236,1
2024-01-02 23:00:00+00:00,3731.03,0,1078.725,0,0,23,1,1,2,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.0,1.0,3941.83,3352.74,,,3932.2358333333336,696.7510710100287,1
2024-01-03 00:00:00+00:00,3517.4750000000004,0,1005.9,0,0,0,2,1,3,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.0,1.0,3731.03,3208.065,3437.865,,3945.127916666667,685.5414070342603,1
2024-01-03 01:00:00+00:00,3322.87,0,953.475,0,0,1,2,1,3,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.0,1.0,3517.4750000000004,3026.815,3295.3450000000003,,3957.4635416666665,670.8040521229123,1
2024-01-03 02:00:00+00:00,3208.585,0,813.05,0,0,2,2,1,3,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0,1.0,3322.87,2965.6,3165.5550000000003,,3967.5879166666673,656.8720830256932,1
2024-01-03 03:00:00+00:00,3154.72,0,768.1800000000001,0,0,3,2,1,3,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.0,1.0,3208.585,2887.94,3050.325,,3978.70375,639.8440915231334,1
2024-01-03 04:00:00+00:00,3100.92,0,817.75,0,0,4,2,1,3,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.0,1.0,3154.72,2852.84,2941.29,,3989.0404166666663,622.6374973500547,1
2024-01-03 05:00:00+00:00,3139.545,0,889.455,0,0,5,2,1,3,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0.0,1.0,3100.92,2906.66,2917.4,,3998.743958333334,606.6449684696303,1
2024-01-03 06:00:00+00:00,3354.715,0,988.835,0,0,6,2,1,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0.0,1.0,3139.545,3138.74,2981.4,,4007.7429166666666,594.819652956504,1
2024-01-03 07:00:00+00:00,3707.24,0,950.24,0,0,7,2,1,3,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.0,1.0,3354.715,3511.4,3076.58,,4015.9029166666674,589.0296850530799,1
2024-01-03 08:00:00+00:00,4029.39,0,962.245,0,0,8,2,1,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.0,1.0,3707.24,3836.665,3133.66,,4023.933125,587.7923086261217,1
2024-01-03 09:00:00+00:00,4277.424999999999,0,1069.16,0,0,9,2,1,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0.0,1.0,4029.39,4070.645,3267.395,,4032.548958333333,590.0180507647323,1
2024-01-03 10:00:00+00:00,4409.04,0,1084.405,0,0,10,2,1,3,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0,1.0,4277.424999999999,4246.860000000001,3512.445,,4039.306458333334,593.4977475424796,1
2024-01-03 11:00:00+00:00,4457.175,0,1170.0500000000002,0,0,11,2,1,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0.0,1.0,4409.04,4377.93,3738.85,,4042.6083333333336,595.6799846223715,1
2024-01-03 12:00:00+00:00,4497.905,0,1390.275,0,0,12,2,1,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.0,1.0,4457.175,4484.870000000001,3983.305,,4043.1514583333337,596.1065489481442,1
2024-01-03 13:00:00+00:00,4541.77,0,1496.33,0,0,13,2,1,3,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.0,1.0,4497.905,4522.15,4135.25,,4043.968958333333,596.805052100765,1
2024-01-03 14:00:00+00:00,4504.0650000000005,0,1836.78,0,0,14,2,1,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.0,1.0,4541.77,4487.18,4186.389999999999,,4044.6725,597.3599408593423,1
2024-01-03 15:00:00+00:00,4507.145,0,2101.285,0,0,15,2,1,3,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0.0,1.0,4504.0650000000005,4502.48,4196.96,,4044.866875,597.5161222180207,1
2024-01-03 16:00:00+00:00,4643.015,0,2097.6000000000004,0,0,16,2,1,3,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.0,1.0,4507.145,4625.4,4303.469999999999,,4045.600833333333,598.2705661242063,1
2024-01-03 17:00:00+00:00,4968.0,0,2281.66,0,0,17,2,1,3,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.0,1.0,4643.015,4893.685,4464.27,,4048.697291666667,603.0242540474791,1
2024-01-03 18:00:00+00:00,4944.715,0,2244.645,0,0,18,2,1,3,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.0,1.0,4968.0,4869.6,4373.91,,4051.827083333333,607.64732173594,1
2024-01-03 19:00:00+00:00,4746.675,0,2164.485,0,0,19,2,1,3,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0.0,1.0,4944.715,4646.225,4183.885,,4056.0125,612.2480129017754,1
2024-01-03 20:00:00+00:00,4496.03,0,2070.0550000000003,0,0,20,2,1,3,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.0,1.0,4746.675,4434.67,4004.33,,4058.569166666666,614.0235264889145,1
2024-01-03 21:00:00+00:00,4239.299999999999,0,2138.475,0,0,21,2,1,3,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0.0,1.0,4496.03,4204.379999999999,3760.25,,4060.0241666666666,614.425306646056,1
2024-01-03 22:00:00+00:00,3961.05,0,2052.235,0,0,22,2,1,3,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,0.0,1.0,4239.299999999999,3941.83,3533.0950000000003,,4060.825,614.2770637417035,1
2024-01-03 23:00:00+00:00,3730.075,0,2019.915,0,0,23,2,1,3,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,0.0,1.0,3961.05,3731.03,3352.74,,4060.785208333333,614.2993865893761,1
2024-01-04 00:00:00+00:00,3554.285,0,1959.875,0,0,0,3,1,4,0.0,1.0,0.4338837391175582,-0.900968867902419,0.0,1.0,3730.075,3517.4750000000004,3208.065,,4062.318958333333,612.9283225559557,1
2024-01-04 01:00:00+00:00,3373.255,0,1939.84,0,0,1,3,1,4,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,0.0,1.0,3554.285,3322.87,3026.815,,4064.418333333333,610.3664101705559,1
2024-01-04 02:00:00+00:00,3266.37,0,1806.39,0,0,2,3,1,4,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.0,1.0,3373.255,3208.585,2965.6,,4066.8260416666662,606.948027133508,1
2024-01-04 03:00:00+00:00,3185.54,0,1657.545,0,0,3,3,1,4,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419,0.0,1.0,3266.37,3154.72,2887.94,,4068.1102083333335,604.9636695424425,1
2024-01-04 04:00:00+00:00,3149.53,0,1442.94,0,0,4,3,1,4,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.0,1.0,3185.54,3100.92,2852.84,,4070.135625,601.6570667843497,1
2024-01-04 05:00:00+00:00,3196.5950000000003,0,1274.41,0,0,5,3,1,4,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,0.0,1.0,3149.53,3139.545,2906.66,,4072.512708333333,597.9216503075256,1
2024-01-04 06:00:00+00:00,3410.46,0,1060.63,0,0,6,3,1,4,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,0.0,1.0,3196.5950000000003,3354.715,3138.74,,4074.835416666667,595.1137142705256,1
2024-01-04 07:00:00+00:00,3796.54,0,981.535,0,0,7,3,1,4,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.0,1.0,3410.46,3707.24,3511.4,,4078.55625,592.9908473214942,1
2024-01-04 08:00:00+00:00,4161.135,0,807.4100000000001,0,0,8,3,1,4,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0.0,1.0,3796.54,4029.39,3836.665,,4084.045625,593.125694841416,1
2024-01-04 09:00:00+00:00,4441.485000000001,0,697.965,0,0,9,3,1,4,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,0.0,1.0,4161.135,4277.424999999999,4070.645,,4090.8814583333337,596.387746082301,1
2024-01-04 10:00:00+00:00,4536.715,0,589.75,0,0,10,3,1,4,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0.0,1.0,4441.485000000001,4409.04,4246.860000000001,,4096.20125,599.9081592541248,1
2024-01-04 11:00:00+00:00,4542.26,0,506.905,0,0,11,3,1,4,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0.0,1.0,4536.715,4457.175,4377.93,,4099.746458333333,602.3804267283159,1
2024-01-04 12:00:00+00:00,4533.405000000001,0,476.795,0,0,12,3,1,4,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0.0,1.0,4542.26,4497.905,4484.870000000001,,4101.225625,603.4432757342969,1
2024-01-04 13:00:00+00:00,4516.635,0,460.095,0,0,13,3,1,4,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0.0,1.0,4533.405000000001,4541.77,4522.15,,4100.178333333334,602.6667685662255,1
2024-01-04 14:00:00+00:00,4475.52,0,443.06,0,0,14,3,1,4,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0.0,1.0,4516.635,4504.0650000000005,4487.18,,4098.988958333334,601.8626651451353,1
2024-01-04 15:00:00+00:00,4506.455,0,418.58,0,0,15,3,1,4,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0.0,1.0,4475.52,4507.145,4502.48,,4098.960208333333,601.8423366385962,1
2024-01-04 16:00:00+00:00,4679.96,0,482.99,0,0,16,3,1,4,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.0,1.0,4506.455,4643.015,4625.4,,4100.499583333333,603.3397927657348,1
2024-01-04 17:00:00+00:00,5047.0650000000005,0,615.36,0,0,17,3,1,4,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.0,1.0,4679.96,4968.0,4893.685,,4103.793958333334,608.4764820809472,1
2024-01-04 18:00:00+00:00,5045.695,0,676.315,0,0,18,3,1,4,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.0,1.0,5047.0650000000005,4944.715,4869.6,,4108.001458333333,614.8597568365709,1
2024-01-04 19:00:00+00:00,4858.92,0,676.28,0,0,19,3,1,4,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.0,1.0,5045.695,4746.675,4646.225,,4112.678333333333,620.3315306046576,1
2024-01-04 20:00:00+00:00,4647.405,0,674.36,0,0,20,3,1,4,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.0,1.0,4858.92,4496.03,4434.67,,4118.985625,625.1496211261397,1
2024-01-04 21:00:00+00:00,4396.725,0,731.075,0,0,21,3,1,4,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0.0,1.0,4647.405,4239.299999999999,4204.379999999999,,4125.545,627.2891339534626,1
2024-01-04 22:00:00+00:00,4078.375,0,855.07,0,0,22,3,1,4,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.0,1.0,4396.725,3961.05,3941.83,,4130.433541666666,626.4080133022732,1
2024-01-04 23:00:00+00:00,3837.86,0,977.225,0,0,23,3,1,4,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0.0,1.0,4078.375,3730.075,3731.03,,4134.924583333333,623.7937656840911,1
2024-01-05 00:00:00+00:00,3627.145,0,1039.425,0,0,0,4,1,5,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,3837.86,3554.285,3517.4750000000004,,4137.960416666667,621.016201467079,1
2024-01-05 01:00:00+00:00,3454.695,0,1141.21,0,0,1,4,1,5,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0.0,1.0,3627.145,3373.255,3322.87,,4141.35375,616.864678255128,1
2024-01-05 02:00:00+00:00,3340.655,0,1182.395,0,0,2,4,1,5,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0,3454.695,3266.37,3208.585,,4144.448958333333,612.4540343834478,1
2024-01-05 03:00:00+00:00,3271.37,0,1261.12,0,0,3,4,1,5,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.0,1.0,3340.655,3185.54,3154.72,,4148.0252083333335,606.8361373594914,1
2024-01-05 04:00:00+00:00,3231.5,0,1231.295,0,0,4,4,1,5,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,1.0,3271.37,3149.53,3100.92,,4151.440625,601.176312836671,1
2024-01-05 05:00:00+00:00,3262.045,0,1277.84,0,0,5,4,1,5,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0.0,1.0,3231.5,3196.5950000000003,3139.545,,4154.167708333333,596.7890160374907,1
2024-01-05 06:00:00+00:00,3502.17,0,1446.49,0,0,6,4,1,5,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.0,1.0,3262.045,3410.46,3354.715,,4157.988958333333,592.0951521521914,1
2024-01-05 07:00:00+00:00,3881.73,0,1518.095,0,0,7,4,1,5,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0.0,1.0,3502.17,3796.54,3707.24,,4161.538541666667,590.0860167667494,1
2024-01-05 08:00:00+00:00,4236.0,0,1487.075,0,0,8,4,1,5,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,1.0,3881.73,4161.135,4029.39,,4164.657916666666,590.2816379803572,1
2024-01-05 09:00:00+00:00,4484.395,0,1479.5500000000002,0,0,9,4,1,5,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.0,1.0,4236.0,4441.485000000001,4277.424999999999,,4166.445833333333,591.2208197793594,1
2024-01-05 10:00:00+00:00,4560.405000000001,0,1368.25,0,0,10,4,1,5,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0,4484.395,4536.715,4409.04,,4167.432916666667,591.8852897547614,1
2024-01-05 11:00:00+00:00,4530.355,0,1234.725,0,0,11,4,1,5,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.0,1.0,4560.405000000001,4542.26,4457.175,,4166.936875,591.5624008409603,1
2024-01-05 12:00:00+00:00,4510.280000000001,0,1228.52,0,0,12,4,1,5,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,4530.355,4533.405000000001,4497.905,,4165.973333333334,590.9580665246714,1
2024-01-05 13:00:00+00:00,4488.95,0,1351.63,0,0,13,4,1,5,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,0.0,1.0,4510.280000000001,4516.635,4541.77,,4164.819791666667,590.2704400056961,1
2024-01-05 14:00:00+00:00,4421.6,0,1395.5949999999998,0,0,14,4,1,5,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.0,1.0,4488.95,4475.52,4504.0650000000005,,4162.573125,589.1379752615194,1
2024-01-05 15:00:00+00:00,4449.285,0,1382.99,0,0,15,4,1,5,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.0,1.0,4421.6,4506.455,4507.145,,4160.191041666667,587.801153570732,1
2024-01-05 16:00:00+00:00,4562.295,0,1325.5500000000002,0,0,16,4,1,5,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0,4449.285,4679.96,4643.015,,4155.288333333333,583.7541716556383,1
2024-01-05 17:00:00+00:00,4913.2,0,1349.23,0,0,17,4,1,5,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0.0,1.0,4562.295,5047.0650000000005,4968.0,,4149.710625,575.4432419643284,1
2024-01-05 18:00:00+00:00,4935.645,0,1327.44,0,0,18,4,1,5,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.0,1.0,4913.2,5045.695,4944.715,,4145.125208333334,568.3883961836812,1
2024-01-05 19:00:00+00:00,4775.245,0,1334.37,0,0,19,4,1,5,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,1.0,4935.645,4858.92,4746.675,,4141.63875,564.0598065312046,1
2024-01-05 20:00:00+00:00,4568.1,0,1220.94,0,0,20,4,1,5,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,1.0,4775.245,4647.405,4496.03,,4138.334374999999,561.1931136103873,1
2024-01-05 21:00:00+00:00,4324.415000000001,0,1123.835,0,0,21,4,1,5,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.0,1.0,4568.1,4396.725,4239.299999999999,,4135.321458333334,559.9382639679018,1
2024-01-05 22:00:00+00:00,4042.34,0,1038.545,0,0,22,4,1,5,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,4324.415000000001,4078.375,3961.05,,4133.820000000001,560.1458783171134,1
2024-01-05 23:00:00+00:00,3871.14,0,1006.375,0,0,23,4,1,5,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,0.0,1.0,4042.34,3837.86,3730.075,,4135.206666666667,559.4220864052198,1
2024-01-06 00:00:00+00:00,3693.74,0,988.97,0,0,0,5,1,6,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,3871.14,3627.145,3554.285,,4137.981458333333,556.9521875046881,1
2024-01-06 01:00:00+00:00,3498.2200000000003,0,916.015,0,0,1,5,1,6,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.0,1.0,3693.74,3454.695,3373.255,,4139.795,554.6968386993401,1
2024-01-06 02:00:00+00:00,3399.065,0,946.215,0,0,2,5,1,6,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,3498.2200000000003,3340.655,3266.37,,4142.22875,551.1549708610905,1
2024-01-06 03:00:00+00:00,3276.735,0,896.7149999999999,0,0,3,5,1,6,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,3399.065,3271.37,3185.54,,4142.4522916666665,550.7873697420305,1
2024-01-06 04:00:00+00:00,3213.25,0,830.59,0,0,4,5,1,6,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,1.0,3276.735,3231.5,3149.53,,4141.691875,552.1107189248951,1
2024-01-06 05:00:00+00:00,3213.99,0,753.87,0,0,5,5,1,6,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,0.0,1.0,3213.25,3262.045,3196.5950000000003,,4139.689583333334,555.5161947682687,1
2024-01-06 06:00:00+00:00,3314.965,0,761.81,0,0,6,5,1,6,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.0,1.0,3213.99,3502.17,3410.46,,4131.889375,566.0710802719415,1
2024-01-06 07:00:00+00:00,3478.4,0,742.05,0,0,7,5,1,6,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.0,1.0,3314.965,3881.73,3796.54,,4115.083958333334,579.6449169365567,1
2024-01-06 08:00:00+00:00,3693.26,0,689.3900000000001,0,0,8,5,1,6,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.0,1.0,3478.4,4236.0,4161.135,,4092.469791666667,585.282185143792,1
2024-01-06 09:00:00+00:00,3961.5,0,510.98,0,0,9,5,1,6,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.0,1.0,3693.26,4484.395,4441.485000000001,,4070.6825,579.764783083921,1
2024-01-06 10:00:00+00:00,4144.98,0,363.395,0,0,10,5,1,6,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,3961.5,4560.405000000001,4536.715,,4053.373125,570.6375888497762,1
2024-01-06 11:00:00+00:00,4202.215,0,258.685,0,0,11,5,1,6,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,4144.98,4530.355,4542.26,,4039.700625,562.5865201137697,1
2024-01-06 12:00:00+00:00,4203.08,0,204.15,0,0,12,5,1,6,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,4202.215,4510.280000000001,4533.405000000001,,4026.900625,554.855968075836,1
2024-01-06 13:00:00+00:00,4167.345,0,152.3,0,0,13,5,1,6,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.0,1.0,4203.08,4488.95,4516.635,,4013.5004166666654,547.0404072844993,1
2024-01-06 14:00:00+00:00,4101.514999999999,0,159.47,0,0,14,5,1,6,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.0,1.0,4167.345,4421.6,4475.52,,4000.163541666667,540.5213316376955,1
2024-01-06 15:00:00+00:00,4110.075,0,177.62,0,0,15,5,1,6,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.0,1.0,4101.514999999999,4449.285,4506.455,,3986.0297916666655,532.644439033816,1
2024-01-06 16:00:00+00:00,4276.09,0,211.89,0,0,16,5,1,6,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,1.0,4110.075,4562.295,4679.96,,3974.1045833333337,522.2848025261859,1
2024-01-06 17:00:00+00:00,4699.71,0,229.42,0,0,17,5,1,6,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.0,1.0,4276.09,4913.2,5047.0650000000005,,3965.209166666667,507.195034968896,1
2024-01-06 18:00:00+00:00,4766.875,0,221.305,0,0,18,5,1,6,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.0,1.0,4699.71,4935.645,5045.695,,3958.1770833333335,494.1576969492277,1
2024-01-06 19:00:00+00:00,4584.895,0,220.41,0,0,19,5,1,6,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.0,1.0,4766.875,4775.245,4858.92,,3950.245833333334,481.8477899048932,1
2024-01-06 20:00:00+00:00,4395.41,0,218.9,0,0,20,5,1,6,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,1.0,4584.895,4568.1,4647.405,,3943.050416666667,473.4362138821177,1
2024-01-06 21:00:00+00:00,4196.545,0,213.655,0,0,21,5,1,6,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.0,1.0,4395.41,4324.415000000001,4396.725,,3937.7225,469.6623114258915,1
2024-01-06 22:00:00+00:00,3952.07,0,159.7,0,0,22,5,1,6,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.0,1.0,4196.545,4042.34,4078.375,,3933.96125,469.1492437618127,1
